Timestamp, Object, Interactable, Position_x, Position_y, Position_y, Rotation_x, Rotation_x, Rotation_x, Scale_x, Scale_y, Scale_z
8.567514, zapatillas, zapatillas (Oculus.Interaction.HandGrab.HandGrabInteractable), 2.240803, 0.02672851, 0.2625118, 0.0419581, -0.9233602, -0.1093977, 0.16915, 0.16915, 0.16915
8.581717, zapatillas, zapatillas (Oculus.Interaction.HandGrab.HandGrabInteractable), 2.239915, 0.02831344, 0.2616993, 0.04115982, -0.9196731, -0.1217246, 0.16915, 0.16915, 0.16915
8.596582, zapatillas, zapatillas (Oculus.Interaction.HandGrab.HandGrabInteractable), 2.238912, 0.02970394, 0.2607555, 0.04015622, -0.9157722, -0.133299, 0.16915, 0.16915, 0.16915
8.608854, zapatillas, zapatillas (Oculus.Interaction.HandGrab.HandGrabInteractable), 2.239342, 0.03015658, 0.2605628, 0.03757992, -0.9137494, -0.1444244, 0.16915, 0.16915, 0.16915
8.623459, zapatillas, zapatillas (Oculus.Interaction.HandGrab.HandGrabInteractable), 2.239403, 0.03061405, 0.2600935, 0.03518846, -0.9112741, -0.1550995, 0.16915, 0.16915, 0.16915
8.637548, zapatillas, zapatillas (Oculus.Interaction.HandGrab.HandGrabInteractable), 2.239228, 0.03108251, 0.2594595, 0.03291399, -0.9084663, -0.165481, 0.16915, 0.16915, 0.16915
8.6505, zapatillas, zapatillas (Oculus.Interaction.HandGrab.HandGrabInteractable), 2.238894, 0.03157297, 0.2587235, 0.03068825, -0.905359, -0.1757919, 0.16915, 0.16915, 0.16915
8.665265, zapatillas, zapatillas (Oculus.Interaction.HandGrab.HandGrabInteractable), 2.240986, 0.03005192, 0.2589746, 0.025363, -0.9056779, -0.1833593, 0.16915, 0.16915, 0.16915
8.679131, zapatillas, zapatillas (Oculus.Interaction.HandGrab.HandGrabInteractable), 2.242548, 0.02880736, 0.2589785, 0.02056216, -0.9053018, -0.191191, 0.16915, 0.16915, 0.16915
8.693461, zapatillas, zapatillas (Oculus.Interaction.HandGrab.HandGrabInteractable), 2.244804, 0.02765581, 0.2597265, 0.01579831, -0.9054475, -0.1992315, 0.16915, 0.16915, 0.16915
8.707134, zapatillas, zapatillas (Oculus.Interaction.HandGrab.HandGrabInteractable), 2.246697, 0.0266543, 0.2602934, 0.01130016, -0.9050764, -0.2074552, 0.16915, 0.16915, 0.16915
8.720924, zapatillas, zapatillas (Oculus.Interaction.HandGrab.HandGrabInteractable), 2.248337, 0.02575679, 0.2607296, 0.006984173, -0.9043062, -0.2158305, 0.16915, 0.16915, 0.16915
8.734606, zapatillas, zapatillas (Oculus.Interaction.HandGrab.HandGrabInteractable), 2.249792, 0.02493352, 0.2610732, 0.002800761, -0.9032198, -0.2243162, 0.16915, 0.16915, 0.16915
8.748393, zapatillas, zapatillas (Oculus.Interaction.HandGrab.HandGrabInteractable), 2.251229, 0.02371234, 0.2610252, -0.001942183, -0.9026487, -0.2302445, 0.16915, 0.16915, 0.16915
8.764088, zapatillas, zapatillas (Oculus.Interaction.HandGrab.HandGrabInteractable), 2.252531, 0.0226125, 0.2609502, -0.00647858, -0.9018261, -0.2364167, 0.16915, 0.16915, 0.16915
8.777198, zapatillas, zapatillas (Oculus.Interaction.HandGrab.HandGrabInteractable), 2.253258, 0.02160364, 0.2602861, -0.01157457, -0.9011391, -0.2399595, 0.16915, 0.16915, 0.16915
8.790188, zapatillas, zapatillas (Oculus.Interaction.HandGrab.HandGrabInteractable), 2.253959, 0.02068251, 0.2596757, -0.01662683, -0.9002559, -0.243983, 0.16915, 0.16915, 0.16915
8.804435, zapatillas, zapatillas (Oculus.Interaction.HandGrab.HandGrabInteractable), 2.254648, 0.01981391, 0.2591073, -0.0217069, -0.8991916, -0.2484398, 0.16915, 0.16915, 0.16915
8.818273, zapatillas, zapatillas (Oculus.Interaction.HandGrab.HandGrabInteractable), 2.255271, 0.01868332, 0.25836, -0.02617031, -0.8993418, -0.2495407, 0.16915, 0.16915, 0.16915
8.8317, zapatillas, zapatillas (Oculus.Interaction.HandGrab.HandGrabInteractable), 2.255946, 0.01749526, 0.257665, -0.03106986, -0.8992673, -0.2513501, 0.16915, 0.16915, 0.16915
8.847482, zapatillas, zapatillas (Oculus.Interaction.HandGrab.HandGrabInteractable), 2.256639, 0.01630098, 0.2570103, -0.036246, -0.8989725, -0.2537789, 0.16915, 0.16915, 0.16915
8.860997, zapatillas, zapatillas (Oculus.Interaction.HandGrab.HandGrabInteractable), 2.257439, 0.01238191, 0.2556998, -0.04346704, -0.9012172, -0.2488819, 0.16915, 0.16915, 0.16915
8.874479, zapatillas, zapatillas (Oculus.Interaction.HandGrab.HandGrabInteractable), 2.258133, 0.008793816, 0.2545469, -0.05036603, -0.9029807, -0.2451105, 0.16915, 0.16915, 0.16915
8.887087, zapatillas, zapatillas (Oculus.Interaction.HandGrab.HandGrabInteractable), 2.258751, 0.005432695, 0.2535104, -0.05707216, -0.9043874, -0.2421805, 0.16915, 0.16915, 0.16915
